5.454957000190170380e-01 2.863328505662451340e-01 4.597464300185239994e-01
5.582493404954644856e-01 8.963260784195972164e-01 7.587738477048343588e-01
5.383876143886605625e-01 8.374871860456063466e-01 2.371468013018503962e-01
8.387801748387616607e-01 6.497424143215032588e-01 9.562120317394295910e-02
6.035443991647523321e-01 2.664005873256847234e-02 5.347392423461483357e-02
7.500320121694085129e-01 1.518057113333582953e-01 2.227804580932402079e-02
4.340151373736648166e-01 5.912757664935694990e-01 7.655505199697256735e-01
3.148314379400498630e-01 6.072778111734298268e-01 4.439018290233510688e-01
6.611430502459826331e-01 6.675411589993343053e-01 2.553035087454047503e-01
5.208596244506482620e-01 4.760228629706351189e-01 8.625186950731330571e-01
1.773178909970434258e-01 3.421545936356369388e-01 5.861241312388216773e-01
5.216642126136661339e-02 8.776595807713244435e-01 3.774834712310026763e-02
8.449455697752019656e-01 1.477495553066583422e-01 2.891490447305500311e-02
3.029708859675080967e-01 5.615630044548874933e-01 5.447631751314463422e-03
1.314845494718948071e-01 4.545439453666971774e-01 8.527938107998427331e-01
1.078656682970252634e-01 8.873953281675048821e-01 4.227406262864317199e-01
1.337429551185983501e-01 2.869273239258457453e-01 3.488716770847632986e-02
3.148048266036458376e-01 4.130979670017627114e-01 1.916751675844527991e-01
3.193139795591599661e-01 2.797545052540008070e-01 4.086189313802981449e-01
2.265332233247434601e-01 3.562606047103971108e-01 9.954897929197679129e-01
1.094538017104720318e-01 8.402511812153993231e-01 5.637532401913392111e-01
3.477716467273890277e-01 7.650261355556453591e-02 9.660795486452138370e-01
4.980315415548853819e-01 9.388217415523193443e-01 2.038615548425638524e-01
2.446329080979540160e-01 9.893565199848830538e-01 6.788120358565847834e-01
3.321395527703743245e-01 4.692703871876088284e-01 6.797175897210611106e-01
3.518278181159346651e-01 1.102620695756275637e-01 2.867494935752922247e-01
1.808356583794252792e-01 2.379622811447043018e-01 7.367513247239070306e-01
4.423710013111959993e-01 9.210813284391003997e-01 2.657277971272506978e-01
1.785234527444059527e-01 1.594448239515680044e-01 4.948953860819949035e-01
3.507197855549448740e-02 8.669332301791627948e-01 9.213439618630241412e-01
4.265322914927213160e-01 7.437742585663694728e-01 3.615250191893359943e-02
8.460337232962309439e-01 8.781013811774087685e-01 8.281341601741452063e-01
6.391581712507772295e-01 4.336480564442432017e-01 6.421013298694534521e-01
7.984820040655304929e-02 9.580901272124697776e-01 1.453333155527624099e-01
7.609688173847617421e-02 8.857825869881927883e-01 9.980168449921175133e-01
9.186305859525718542e-01 5.779162876545995697e-01 4.933997441942040707e-01
6.747954655358161524e-01 8.732221227380131401e-01 3.893899313342967794e-01
4.499240827578745439e-01 6.563533849711024049e-01 1.752738206911738095e-01
6.559595482876607875e-01 9.551010358231368791e-01 4.466120685484816777e-01
2.847175164365267630e-01 2.563273251410989051e-01 8.072344089556340307e-01
2.052663472426305979e-01 3.703368004125506818e-01 3.606254259641661353e-02
5.779043737006143155e-01 2.364354410916631455e-01 5.689009898817227739e-01
4.076625496859025422e-01 7.059172650152126804e-01 6.096450045396030193e-01
1.982540395263728827e-01 7.344211462236392984e-01 1.246242713175416128e-03
9.233758275561088080e-02 5.887584004839948593e-01 2.730285753429987361e-01
6.307625206383380423e-01 8.931700121613438403e-01 3.385398715264630320e-01
5.199359959964837685e-01 1.465562951229238964e-01 5.360633323204795353e-01
3.587748268374409966e-01 3.441953419338878994e-01 7.467468004004867987e-01
9.478544056219724290e-01 4.023371934032126118e-01 2.876006724064564812e-01
4.154212200090310336e-01 3.704896721087425071e-01 5.177758568423000973e-01
7.579302857609586663e-01 7.660665011377131295e-01 9.588250606214548943e-01
6.689370486133123794e-01 2.002204916200590601e-01 4.890414630081515446e-01
9.496602137297133206e-01 5.301111955141024623e-02 7.297780379401682671e-01
6.011643076468109470e-01 6.160141527865765632e-01 6.709887571769096448e-01
2.544470678777421835e-01 6.225499738339432820e-01 6.259993730252944033e-02
8.436339068302050048e-01 9.587730019746734111e-01 1.915779991037355190e-01
5.773422307898912198e-01 3.660775474744420999e-01 5.595207384424760733e-03
4.501492933546855646e-01 4.487838209448806737e-01 2.428675136729507855e-01
3.656144388806099599e-01 1.260798764959811802e-01 1.566235046902613171e-01
3.307479025172574971e-01 4.943859123189843219e-01 1.489570635490842232e-01
4.643211183545700171e-01 9.153254894340689951e-01 7.522543913124336568e-01
3.863195879886134332e-01 6.689154453089690699e-01 2.830719094222023946e-01
9.649370511428378983e-01 3.516600807294889552e-01 4.149359348692607252e-01
7.282858633612979693e-01 7.251421746535048340e-01 1.018992599917151187e-01
1.143180211588205042e-01 7.778310751263761702e-02 6.894093338349978062e-01
2.893626355909434400e-01 2.735151390252835713e-01 7.432763305619033423e-01
1.858996189387288611e-01 8.471376736762364912e-01 2.560245062669230798e-01
8.267322034852686574e-01 2.634550568985501995e-01 3.221230327142406979e-01
5.905415835192040497e-02 4.192963167974195215e-02 7.856665117442431789e-01
8.270378213594531402e-02 9.561347626632993313e-01 5.195265471331791396e-01
2.968888544974304100e-01 1.380882620320703635e-01 1.599062859789808222e-01
2.564530686113997149e-02 3.067934430899178500e-01 5.077393061100594629e-01
8.075558294416844696e-01 4.973621893325754773e-01 9.356326147610110056e-01
8.497575538041124421e-02 4.675059916047753505e-01 9.882289331297841040e-01
4.780869866658321587e-02 6.759830998430047533e-01 8.898125566627475003e-01
9.757950505806514130e-01 9.492901126073284290e-01 9.793806880456793484e-01
9.831028672547523772e-01 5.565784415636745308e-01 4.717593255222330972e-01
2.661470250511789315e-01 2.268450177642874488e-01 4.859071992008562324e-01
1.473932417855405852e-02 2.300776267927333585e-01 3.903353718168223185e-02
8.608446818579346127e-01 1.266334185770972010e-01 6.841042999009439018e-02
3.260431160864754041e-01 4.309421857849127235e-01 4.027348933570724654e-01
3.656514882957353496e-01 1.977197737969825786e-01 2.584813896218497442e-01
5.960772853936657789e-02 7.986417963053581426e-01 7.584967014199032187e-01
6.275434755465046921e-01 5.963909498698507505e-01 7.267725458807027250e-01
4.963657064146393960e-01 3.319156821424112946e-01 4.628166120209997736e-03
7.155661311515628675e-01 5.973026757248058871e-01 2.331329878753425344e-01
7.995751271245443714e-01 1.421154053373701043e-01 6.398514298963915437e-01
8.225877392809789468e-01 9.859701151046929013e-01 5.861166731582055922e-01
4.221591233806791799e-01 6.147668177565470682e-01 4.484221847365412739e-01
9.747348406746912941e-01 6.850384602305537030e-02 7.918084476143161243e-02
8.306041535393496877e-01 7.068079181269462108e-01 7.557327655349560525e-01
8.751437230465172190e-01 7.205019058826812595e-01 8.873499555264985350e-01
7.759768549770240664e-01 3.317199724279353834e-01 7.287907970753151332e-01
2.555840350070973654e-01 6.249882692159203224e-03 6.801715801258823024e-02
6.073561143695163089e-01 4.441286082322282169e-02 2.265526087945257672e-01
4.240217062225134503e-01 5.024051572973426971e-01 8.865397629690374703e-02
2.253232969995657697e-01 2.807790388888249389e-01 2.010892779857058610e-01
1.626235799533981563e-01 3.262260487474945014e-01 1.246298912034506934e-01
3.347850161319343432e-01 6.585221174887883056e-01 4.576917044329256168e-01
2.591423951337386011e-01 4.927509071819380360e-02 2.191482624304608162e-01
4.801918202940977931e-01 1.136373160060500931e-01 3.316903646080768819e-01
8.127507715591478776e-01 3.707348492829217745e-01 1.414289743526103704e-01
5.284655291754288831e-01 5.917688464987197472e-01 1.111683011007716937e-01
7.382847959844494046e-01 1.036917072804621753e-02 9.841289453281559796e-01
4.383572451944228732e-02 6.717380012735494343e-01 2.466059340042003889e-01
1.323834739300611130e-01 9.206559466465724650e-02 3.118258515302485545e-01
1.514971850105206741e-01 9.200210790569051111e-01 8.414421216255996150e-02
6.656931376447893234e-01 3.795474065803389196e-01 6.635566305924839314e-01
9.175651317511142047e-01 8.113357601713603318e-01 2.060330922424692401e-01
4.468554688720367540e-01 7.013037506457655557e-01 8.517184766585034206e-01
3.534771773369761450e-01 1.581727417277737358e-01 7.427820439868495495e-01
6.530668809667579122e-01 4.702930327914318642e-01 7.639224818820947727e-01
5.180366075722709907e-01 7.103885001481574646e-01 8.233673333779921721e-01
4.184251809019801094e-01 5.712208679088472962e-01 8.470207082219070038e-01
7.584777282961626677e-01 9.988906694014614285e-01 4.359476904776675710e-01
4.391975355399262426e-01 8.799420008827252282e-02 5.824351644983967180e-01
6.454630485473196178e-01 3.110814320070793837e-01 1.716720185894571316e-01
7.100987913366707538e-01 1.281055210864203708e-01 5.547490687260081543e-02
3.761340555040991740e-01 2.025928593968686631e-01 1.875731753944084312e-01
4.739049152862719883e-01 8.525072559802324701e-01 7.501402975962356834e-05
3.449864812628126165e-01 7.416954567775382312e-01 6.048390084947659062e-01
4.670578742860292953e-01 2.162808479022503283e-01 2.707970968648587551e-01
9.220407140232212972e-01 2.134979485680966738e-01 5.994934255073171014e-01
4.898598376755002315e-01 5.721031845724025011e-01 4.956477515725249416e-01
3.249902227158159018e-01 8.978794020475036053e-01 5.338798913339494190e-01
7.403160760649264427e-01 4.915775994089780498e-01 4.810165013097944531e-03
1.237342230689876255e-01 8.965405454869433965e-01 2.850421600574725156e-01
6.018185858247049325e-02 3.961729076681551609e-01 6.675008189375843948e-01
1.795189176147564680e-01 5.539721036411486832e-01 2.450775173708027443e-01
1.267724142355939332e-01 2.496169110717878503e-01 5.035088180189268847e-01
7.968596221098047661e-01 4.311811808319145900e-01 6.247962941863636210e-01
3.432891115882579225e-01 3.440780347966190256e-01 5.797392550445125137e-01
1.555009802172294675e-01 9.955027150524806689e-01 7.235578830781493886e-01
4.856364863516283714e-01 6.960700780759410122e-01 5.414498331640670292e-01
7.011165771262899415e-01 7.356487837740434133e-01 5.461166461137283434e-01
6.320884865051115131e-01 2.016339069101652504e-01 5.236735511428175505e-01
1.140140108687366371e-01 9.870384453273202130e-01 5.733044289103813584e-01
3.607068952173814180e-01 6.141597609162560145e-01 6.346682614623931906e-01
5.272931988844222762e-01 5.535745328340012650e-01 2.092427018463564048e-01
1.696593664752013009e-01 5.920205870876554810e-01 2.538312279301992991e-01
3.199261688583210361e-02 2.315314490781594792e-01 9.720554254036744002e-01
6.664213385651693855e-01 2.045958230323354776e-01 2.506343046274861486e-02
5.211417881943745112e-01 7.562186187596797726e-02 7.573256900046942963e-01
2.772890363069671071e-01 3.090720035305720703e-01 1.399545845054039894e-02
4.232405735050962514e-01 3.637205743915626899e-01 8.874054351008551222e-01
5.329911918108669600e-01 1.314566521465126980e-01 4.105448556578144004e-01
6.343803137168871897e-01 6.220795461712445018e-01 9.155621458098139875e-02
4.494163012077448949e-01 8.640240529195400976e-01 1.287419653329079372e-01
6.530606061585525479e-01 8.937596654679412778e-01 1.530674800268324587e-01
5.847612018599308570e-01 2.473463045589570086e-01 7.455948327236491258e-01
4.572534542571374816e-01 4.257142706106897823e-01 9.471502778814268053e-01
9.266345492764582747e-02 7.239402086479452825e-01 3.407998983527695813e-01
4.271815225693476048e-02 7.029402084272652340e-01 5.735664177389186991e-01
2.438259082838968306e-01 1.085758428714235224e-01 6.963689495617786385e-01
1.659206164500517389e-01 4.488315881685235320e-01 4.586228154422776759e-01
3.154003926609191266e-01 2.042187430393693770e-01 5.686695044678983235e-01
9.506415262265223154e-01 3.297134102776667630e-01 7.009984064611977095e-01
2.186741363556858886e-01 4.339071164145099635e-01 5.321552329235154088e-01
1.417157912691585642e-01 2.054581932432414382e-01 8.875214109783480243e-01
2.644145848045291736e-01 3.212103850724414844e-01 9.023488648176144489e-01
9.150054682493007352e-01 3.570234249204893295e-01 8.242091312721734342e-01
4.241553854475357266e-01 8.050891368127873760e-01 8.349481786391770299e-01
5.519543231469293820e-01 9.707231416814845470e-01 1.162473526511068611e-01
4.260772449009123664e-01 5.072348877720616045e-01 1.786991189938803570e-01
1.591632775019650170e-01 4.056354235335823955e-01 1.780926399324580522e-01
7.266628353672555107e-01 3.476778773376374421e-01 3.656636695512018864e-01
7.502634845052715828e-01 6.284978009594670567e-01 4.167156979841734055e-01
2.609543280769774931e-01 1.494744644568748448e-01 8.683774315828023393e-01
8.471603158544406265e-01 3.391929684920524934e-01 4.976704848657214075e-01
5.044794010072765067e-01 3.344666062042677135e-01 9.796455110622798168e-01
2.956464648502219461e-01 7.238761272607249220e-01 8.471663866296160750e-01
2.714723410741517462e-01 3.301009993270611620e-01 9.891984346288479335e-01
6.106012887632433772e-01 3.840025054909560476e-01 3.040009625779512836e-01
1.444982213145984407e-02 4.651088822839219983e-01 5.932122384007638694e-01
7.989324451728966325e-01 9.933040431113718816e-01 8.820992277428432171e-01
9.117872000422672096e-01 9.303890488135545533e-01 6.773613166229541793e-02
5.231501988881791521e-01 7.644818751000449497e-01 1.512371911794172519e-01
2.622852377299490501e-01 2.006287200422287587e-01 9.385106180543856258e-01
1.232663310084369801e-02 2.505481014056295530e-01 2.728932826138434908e-01
3.002814310787030871e-01 8.919230980220551608e-01 7.607791802685474059e-01
4.975056030018926156e-01 6.130797386767795620e-01 2.683972102277987215e-01
6.379976819969864765e-01 3.532445848985520387e-01 9.629254355703277257e-01
2.235960608622018508e-01 1.811373950332939575e-02 6.577471093423703508e-02
1.090665245246693615e-01 8.029637137555981630e-01 6.402190554355821073e-01
5.209921224724544109e-01 9.109850556772743913e-01 3.196333634820326397e-01
7.029394853150917610e-01 2.534004405822032346e-02 4.347332247894438728e-01
8.912240121154951789e-01 4.589676334450117912e-01 4.631935860403945115e-01
6.254648436817639157e-01 7.209034833767955508e-01 2.323354993055543050e-01
6.040669866672792043e-01 4.861133290811189278e-01 9.815049858363673607e-01
2.960759292387711294e-01 5.213858545620801976e-01 4.931749835983962882e-01
4.992535104510897881e-02 5.835779906002193096e-01 6.480097780434287413e-01
8.994239515191986278e-01 1.076487197942737062e-01 8.251302167291379996e-01
5.692495327151492202e-02 1.113648902099757532e-01 7.016072677343078157e-01
6.499769662865052533e-01 2.760317519828063837e-01 1.245385906436139445e-01
4.685578204171169103e-01 5.101560552942593363e-01 7.853826586940493293e-01
9.845111884172486061e-01 6.075806649722774733e-01 1.328418316552236744e-01
7.247665366981472790e-01 3.582435028982511316e-02 2.225676513507441889e-01
7.603853292290785326e-02 9.265990614867288810e-01 4.476750165630740685e-01
7.013148711470256202e-01 3.510350643308248753e-01 3.797413451584321642e-01
4.558192322932264062e-01 5.909707909084993549e-01 7.029105173594213385e-01
9.450011607521432433e-01 9.711290379177414112e-01 5.572482128095129772e-01
9.471894002491884068e-01 2.941887256145546692e-01 7.829160287067020718e-01
5.142011312919478883e-01 8.777079851813961442e-01 4.191882799967709960e-01
9.157311413110345022e-01 5.638729085729772272e-01 1.441866749451026219e-01
1.742840817564144107e-01 7.655921663404934296e-01 8.136013313574338435e-01
6.928732446562805292e-01 6.467581155037055440e-01 6.360053887691899943e-01
2.155333885130056304e-01 8.724793056200230712e-01 5.831148198769264823e-02
6.016898808406555554e-01 8.002483990075585085e-01 6.853285370322519388e-01
5.845267761625126957e-01 5.613100529248826742e-01 7.614573084081355248e-01
2.104886839653120623e-01 5.871154456007491307e-01 7.426246685087083410e-01
8.280713025491509560e-01 6.518466420542008422e-01 1.911874356136321618e-01
8.836944066593571678e-01 7.976456068208935823e-01 1.125616067358278238e-01
